ID,fx_acidity,vol_acidity,citric_acid,resid_sugar,chlorides,free_sulf_d,tot_sulf_d,density,pH,sulph,alcohol,quality,class
940,0.5253346890357566,0.5191873589164786,0.25718608169440244,0.2985631647695466,0.4033149171270718,0.19024323957059383,0.097988562062392,0.99425,0.9975131251726995,0.45378151260504207,0.9083665338645418,5,Low
941,0.813421453990849,0.3724604966139955,0.7866868381240545,0.41052435155812655,0.4088397790055249,0.3533088734882457,0.22270127741452725,0.99509,0.9284332688588007,0.638655462184874,0.9880478087649402,7,High
942,0.8388408744280631,0.3047404063205418,0.7413010590015128,0.933009889904833,0.4530386740331492,0.24459845087647777,0.15143686864187852,0.99484,0.8814589665653495,0.43697478991596644,0.99601593625498,7,High
943,0.855787154719539,0.4853273137697517,0.6051437216338881,0.4851651427505132,0.5082872928176796,0.3533088734882457,0.4632186570222167,0.99834,0.8897485493230174,0.5378151260504203,0.796812749003984,7,High
944,0.8303677342823251,0.5643340857787811,0.5143721633888049,0.42918454935622313,0.5193370165745856,0.2717760565294197,0.4008622993461491,0.99864,0.8952749378281293,0.5042016806722689,0.7729083665338644,7,High
945,0.703270632096255,0.3386004514672686,0.7413010590015128,0.7090875163276731,0.4972375690607735,0.29895366218236175,0.21379322631794617,0.99498,0.9035645205857972,0.5378151260504203,0.9641434262948206,7,High
946,0.864260294865277,0.4966139954853273,0.6354009077155824,0.3732039559619332,0.39226519337016574,0.19024323957059383,0.1781610219316218,0.99566,0.8676429953025697,0.6638655462184875,0.8844621513944222,7,High
947,0.864260294865277,0.4966139954853273,0.8774583963691376,0.765068109721963,0.5082872928176796,0.29895366218236175,0.21379322631794617,0.99745,0.9090909090909091,0.8319327731092437,0.9561752988047808,7,High
948,0.703270632096255,0.3160270880361174,0.7261724659606656,0.39186415376002987,0.5138121546961326,0.16306563391765186,0.10689661315897309,0.99408,0.9008013263332411,0.5210084033613446,0.9880478087649402,7,High
949,0.754109472970683,0.13544018058690743,0.680786686838124,0.3358835603657399,0.4143646408839779,0.2717760565294197,0.1870690730282029,0.99552,0.9422492401215805,0.638655462184874,0.948207171314741,7,High
950,0.754109472970683,0.13544018058690743,0.680786686838124,0.3358835603657399,0.4143646408839779,0.2717760565294197,0.1870690730282029,0.99552,0.9422492401215805,0.638655462184874,0.948207171314741,7,High
951,0.754109472970683,0.13544018058690743,0.680786686838124,0.3358835603657399,0.4143646408839779,0.2717760565294197,0.1870690730282029,0.99552,0.9422492401215805,0.638655462184874,0.948207171314741,7,High
952,0.703270632096255,0.3160270880361174,0.7261724659606656,0.39186415376002987,0.5138121546961326,0.16306563391765186,0.10689661315897309,0.99408,0.9008013263332411,0.5210084033613446,0.9880478087649402,7,High
953,0.6947974919505169,0.34988713318284426,0.6051437216338881,0.41052435155812655,0.32044198895027626,0.16306563391765186,0.0890805109658109,0.99536,0.914617297596021,0.5714285714285715,0.892430278884462,7,High
954,0.864260294865277,0.3837471783295711,0.7261724659606656,0.39186415376002987,0.287292817679558,0.13588802826470986,0.08017245986922981,0.99458,0.8842221608179055,0.5798319327731092,0.9641434262948206,7,High
955,0.6439586510760887,0.4853273137697517,0.6051437216338881,0.5038253405486098,0.4530386740331492,0.16306563391765186,0.097988562062392,0.99538,0.9505388228792483,0.45378151260504207,0.9721115537848605,6,High
956,0.7202169123877309,0.23702031602708803,0.7866868381240545,0.35454375816383654,0.4972375690607735,0.24459845087647777,0.20488517522136507,0.99648,0.9284332688588007,0.5630252100840337,0.8286852589641434,5,Low
957,0.762582613116421,0.40632054176072235,0.7866868381240545,0.39186415376002987,0.6132596685082873,0.13588802826470986,0.0890805109658109,0.99568,0.914617297596021,0.5210084033613446,0.900398406374502,6,High
958,0.804948313845111,0.417607223476298,0.7866868381240545,0.3732039559619332,0.4861878453038674,0.3261312678353037,0.4543106059256356,0.99613,0.9090909090909091,0.48739495798319327,0.8844621513944222,6,High
959,0.5422809693272327,0.6433408577878104,0.1815431164901664,0.42918454935622313,0.6629834254143646,0.6794401413235494,0.32068983947691926,0.99519,0.9588284056369163,0.5966386554621849,0.900398406374502,7,High
960,0.6778512116590408,0.6659142212189616,0.07564296520423601,0.3732039559619332,0.4917127071823204,0.3261312678353037,0.2850576350905949,0.99735,0.9284332688588007,0.5126050420168068,0.796812749003984,5,Low
961,0.7202169123877309,0.5304740406320542,0.4084720121028744,0.35454375816383654,0.32044198895027626,0.48919690175295555,0.3385059416700814,0.99518,0.8731693838076817,0.7142857142857143,0.8844621513944222,6,High
962,0.6015929503473988,0.6320541760722348,0.21180030257186083,0.2985631647695466,0.430939226519337,0.19024323957059383,0.16034491973845963,0.99592,0.9035645205857972,0.5210084033613446,0.7410358565737052,5,Low
963,0.5592272496187087,0.6433408577878104,0.030257186081694403,0.39186415376002987,0.6353591160220995,0.16306563391765186,0.14252881754529745,0.99654,0.9339596573639126,0.5798319327731092,0.7569721115537849,5,Low
964,0.745636332824945,0.3047404063205418,0.5900151285930408,0.3732039559619332,0.5524861878453039,0.5435521130588394,0.24051737960768943,0.99546,0.8704061895551256,0.5798319327731092,0.892430278884462,6,High
965,0.7202169123877309,0.5304740406320542,0.4084720121028744,0.35454375816383654,0.32044198895027626,0.48919690175295555,0.3385059416700814,0.99518,0.8731693838076817,0.7142857142857143,0.8844621513944222,6,High
966,0.703270632096255,0.3837471783295711,0.6051437216338881,0.4478447471543198,0.35911602209944754,0.6522625356706074,0.42758645263589234,0.99554,0.9229068803536887,0.7226890756302521,0.8764940239043825,6,High
967,0.762582613116421,0.4288939051918736,0.6202723146747352,0.4478447471543198,0.569060773480663,0.16306563391765186,0.0890805109658109,0.99604,0.8648798010500137,0.48739495798319327,0.948207171314741,7,High
968,0.7202169123877309,0.744920993227991,0.30257186081694404,0.39186415376002987,0.5359116022099448,0.6250849300176654,1.0066097739136632,0.99733,0.8648798010500137,0.40336134453781514,0.7330677290836652,5,Low
969,0.762582613116421,0.45146726862302483,0.6505295007564296,0.4478447471543198,0.37569060773480667,0.7881505639353172,0.40977035044273014,0.9943,0.8842221608179055,0.5042016806722689,0.9721115537848605,6,High
970,0.5677003897644467,0.6320541760722348,0.1361573373676248,0.5411457361448031,0.43646408839779005,0.19024323957059383,0.195977124124784,0.99669,0.9560652113843603,0.5126050420168068,0.8127490039840637,5,Low
971,0.8812065751567532,0.29345372460496616,0.7261724659606656,0.35454375816383654,0.36464088397790057,0.16306563391765186,0.0890805109658109,0.99724,0.9201436861011328,0.73109243697479,0.8685258964143426,6,High
972,0.8812065751567532,0.29345372460496616,0.7261724659606656,0.35454375816383654,0.36464088397790057,0.16306563391765186,0.0890805109658109,0.99724,0.9201436861011328,0.73109243697479,0.8685258964143426,6,High
973,0.855787154719539,0.4288939051918736,0.75642965204236,0.4478447471543198,0.574585635359116,0.16306563391765186,0.11580466425555418,0.99643,0.8897485493230174,0.546218487394958,0.9243027888446215,7,High
974,0.7202169123877309,0.3837471783295711,0.6656580937972768,0.3172233625676432,0.43646408839779005,0.16306563391765186,0.10689661315897309,0.99605,0.972644376899696,0.5294117647058824,0.8525896414342629,5,Low
975,0.745636332824945,0.3724604966139955,0.6202723146747352,1.100951670087703,0.4033149171270718,0.19024323957059383,0.11580466425555418,0.99658,0.911854103343465,0.5210084033613446,0.9641434262948206,7,High
976,0.6100660904931368,0.4627539503386004,0.453857791225416,0.39186415376002987,0.45856353591160226,0.9512161978529691,0.6413796789538385,0.997,0.9505388228792483,0.43697478991596644,0.749003984063745,5,Low
977,0.6100660904931368,0.4627539503386004,0.453857791225416,0.39186415376002987,0.45856353591160226,0.9512161978529691,0.6413796789538385,0.997,0.9505388228792483,0.43697478991596644,0.749003984063745,5,Low
978,0.7117437722419929,0.6659142212189616,0.4387291981845688,0.4851651427505132,0.6022099447513812,0.8425057752412012,1.0600580804931496,0.99801,0.8704061895551256,0.42016806722689076,0.7250996015936254,5,Low
979,0.5931198102016607,0.45146726862302483,0.48411497730711045,0.6717671207314798,0.3370165745856354,0.24459845087647777,0.25833348180085164,0.99416,0.9063277148383531,0.411764705882353,0.900398406374502,7,High
980,1.0337230977800373,0.5079006772009029,0.7413010590015128,0.2612427691733532,0.4143646408839779,0.08153281695882593,0.05344830657948654,0.9969,0.8648798010500137,0.5294117647058824,0.8286852589641434,5,Low
981,0.7710557532621589,0.5643340857787811,0.453857791225416,0.35454375816383654,0.35911602209944754,0.2174208452235358,0.15143686864187852,0.99774,0.9173804918485768,0.5966386554621849,0.8366533864541832,6,High
982,0.804948313845111,0.9706546275395034,0.39334341906202724,0.35454375816383654,0.43646408839779005,0.3533088734882457,0.24942543070427053,0.99712,0.8980381320806852,0.5210084033613446,0.796812749003984,5,Low
983,0.6185392306388747,0.5869074492099323,0.48411497730711045,0.39186415376002987,0.3867403314917128,1.3860578883000407,0.6235635767606763,0.99418,0.9229068803536887,0.6890756302521008,1.0278884462151394,6,High
984,0.7710557532621589,0.5643340857787811,0.453857791225416,0.35454375816383654,0.35911602209944754,0.2174208452235358,0.15143686864187852,0.99774,0.9173804918485768,0.5966386554621849,0.8366533864541832,6,High
985,1.0337230977800373,0.5079006772009029,0.7413010590015128,0.2612427691733532,0.4143646408839779,0.08153281695882593,0.05344830657948654,0.9969,0.8648798010500137,0.5294117647058824,0.8286852589641434,5,Low
986,0.6270123707846128,0.6546275395033859,0.0,0.3732039559619332,0.3535911602209945,0.19024323957059383,0.097988562062392,0.99562,0.9533020171318044,0.48739495798319327,0.900398406374502,6,High
987,0.8303677342823251,0.3837471783295711,0.5900151285930408,0.2612427691733532,0.36464088397790057,0.08153281695882593,0.062356357676067634,0.9947,0.8814589665653495,0.4621848739495799,0.9083665338645418,7,High
988,0.6015929503473988,0.40632054176072235,0.453857791225416,0.2985631647695466,0.44198895027624313,0.9512161978529691,0.6235635767606763,0.99693,0.9505388228792483,0.42016806722689076,0.749003984063745,5,Low
989,0.6524317912218268,0.4401805869074492,0.1815431164901664,0.3172233625676432,0.5359116022099448,0.5163745074058975,0.24051737960768943,0.99596,0.8731693838076817,0.411764705882353,0.749003984063745,5,Low
990,0.8218945941365869,0.3329571106094808,0.6051437216338881,0.2799029669714499,0.4033149171270718,0.38048647914118766,0.1870690730282029,0.99556,0.8676429953025697,0.4285714285714286,0.8685258964143426,6,High
991,0.6524317912218268,0.4401805869074492,0.1815431164901664,0.3172233625676432,0.5359116022099448,0.5163745074058975,0.24051737960768943,0.99596,0.8731693838076817,0.411764705882353,0.749003984063745,5,Low
992,0.6015929503473988,0.3837471783295711,0.42360060514372166,0.3732039559619332,0.4530386740331492,0.8425057752412012,0.6057474745675141,0.99694,0.9533020171318044,0.40336134453781514,0.749003984063745,5,Low
993,0.5507541094729707,0.45146726862302483,0.15128593040847202,0.3732039559619332,0.4198895027624309,0.8153281695882593,0.41867840153931124,0.99554,0.9284332688588007,0.40336134453781514,0.749003984063745,6,High
994,0.6015929503473988,0.3837471783295711,0.42360060514372166,0.3732039559619332,0.4530386740331492,0.8425057752412012,0.6057474745675141,0.99694,0.9533020171318044,0.40336134453781514,0.749003984063745,5,Low
995,0.8473140145738011,0.3950338600451467,0.680786686838124,0.4665049449524165,0.5082872928176796,0.5435521130588394,0.783908496499136,0.99918,0.8704061895551256,0.36134453781512604,0.749003984063745,5,Low
996,0.6524317912218268,0.6772009029345372,0.0907715582450832,0.3732039559619332,0.43646408839779005,0.5163745074058975,0.3652300949598247,0.99697,0.9367228516164686,0.5210084033613446,0.8047808764940239,6,High
997,0.47449584816132856,0.744920993227991,0.0,0.41052435155812655,0.48066298342541436,0.08153281695882593,0.097988562062392,0.99378,1.0251450676982592,0.5294117647058824,1.0199203187250996,7,High
998,0.47449584816132856,0.744920993227991,0.0,0.41052435155812655,0.48066298342541436,0.08153281695882593,0.097988562062392,0.99378,1.0251450676982592,0.5294117647058824,1.0199203187250996,7,High
999,0.754109472970683,0.9480812641083521,0.5143721633888049,0.2612427691733532,0.27624309392265195,0.1087104226117679,0.0890805109658109,0.99554,0.8621166067974578,0.40336134453781514,0.7250996015936254,6,High
1000,0.5422809693272327,0.7787810383747178,0.0,0.3078932636685949,0.30386740331491713,0.19024323957059383,0.10689661315897309,0.99162,0.9588284056369163,0.44537815126050423,1.0278884462151394,6,High
1001,0.6354855109303508,0.4853273137697517,0.453857791225416,0.41052435155812655,0.3425414364640884,0.16306563391765186,0.10689661315897309,0.99495,0.9505388228792483,0.6050420168067226,0.9163346613545816,7,High
1002,0.8388408744280631,0.3950338600451467,0.5748865355521936,0.2799029669714499,0.32044198895027626,0.8425057752412012,0.41867840153931124,0.99676,0.9008013263332411,0.6890756302521008,0.844621513944223,7,High
1003,0.7710557532621589,0.32731376975169296,0.49924357034795763,0.3825340548609815,0.34806629834254144,0.3533088734882457,0.24051737960768943,0.99516,0.9008013263332411,0.7058823529411765,0.9322709163346612,7,High
1004,0.5761735299101847,0.40632054176072235,0.48411497730711045,0.3358835603657399,0.37016574585635365,0.1087104226117679,0.07126440877264872,0.9928,0.9284332688588007,0.4621848739495799,1.0199203187250996,7,High
1005,0.6947974919505169,0.4853273137697517,0.4387291981845688,0.2985631647695466,0.44751381215469616,0.7337953526294333,0.4008622993461491,0.99603,0.8980381320806852,0.45378151260504207,0.8207171314741036,5,Low
1006,0.5761735299101847,0.40632054176072235,0.48411497730711045,0.3358835603657399,0.37016574585635365,0.1087104226117679,0.07126440877264872,0.9928,0.9284332688588007,0.4621848739495799,1.0199203187250996,7,High
1007,0.7710557532621589,0.32731376975169296,0.49924357034795763,0.3825340548609815,0.34806629834254144,0.3533088734882457,0.24051737960768943,0.99516,0.9008013263332411,0.7058823529411765,0.9322709163346612,7,High
1008,0.7710557532621589,0.3386004514672686,0.5143721633888049,0.3732039559619332,0.3535911602209945,0.3261312678353037,0.22270127741452725,0.99516,0.9008013263332411,0.7058823529411765,0.9322709163346612,7,High
1009,0.754109472970683,0.3950338600451467,0.6051437216338881,0.6717671207314798,0.6077348066298343,0.3261312678353037,0.21379322631794617,0.99549,0.8925117435755733,0.5882352941176471,0.9561752988047808,7,High
1010,0.813421453990849,0.5643340857787811,0.5446293494704992,0.5224855383467064,0.6408839779005525,0.7066177469764914,0.48994281031195996,0.99722,0.8786957723127936,0.5714285714285715,0.8685258964143426,5,Low
1011,0.754109472970683,0.3160270880361174,0.680786686838124,0.3172233625676432,0.37016574585635365,0.19024323957059383,0.10689661315897309,0.99354,0.8980381320806852,0.4621848739495799,0.9800796812749004,7,High
1012,0.754109472970683,0.3611738148984199,0.4689863842662632,0.3732039559619332,0.4861878453038674,0.3261312678353037,0.1692529708350407,0.9957,0.8759325780602376,0.4621848739495799,0.8286852589641434,6,High
1013,0.6524317912218268,1.1343115124153498,0.226928895612708,0.39186415376002987,0.56353591160221,0.29895366218236175,0.2850576350905949,0.99604,0.8925117435755733,0.40336134453781514,0.796812749003984,5,Low
1014,0.6354855109303508,0.801354401805869,0.0,0.2985631647695466,0.5082872928176796,0.5979073243647235,0.2761495839940138,0.99635,0.9339596573639126,0.48739495798319327,0.796812749003984,6,High
1015,0.6778512116590408,0.6546275395033859,0.24205748865355523,0.3732039559619332,0.6629834254143646,0.08153281695882593,0.062356357676067634,0.99454,0.8897485493230174,0.48739495798319327,0.892430278884462,6,High
1016,0.8896797153024911,0.4401805869074492,0.6959152798789713,0.41052435155812655,0.4143646408839779,0.38048647914118766,0.24051737960768943,0.99598,0.845537441282122,0.7058823529411765,0.9083665338645418,6,High
